conversion_line,base_line,lagging_span,leading_line1,leading_line2
1.21222,1.21428,1.21189,1.2169,1.21806
1.21152,1.21428,1.21189,1.2169,1.21806
1.21114,1.21428,1.21208,1.2169,1.21806
1.21097,1.21428,1.21219,1.21687,1.21806
1.21036,1.21428,1.212,1.21725,1.21806
1.21023,1.21428,1.21184,1.21696,1.21806
1.21023,1.21428,1.21242,1.21703,1.21806
1.21036,1.21428,1.21231,1.21735,1.21806
1.21033,1.21428,1.21258,1.21738,1.21806
1.21033,1.21428,1.21275,1.21741,1.21806
1.21033,1.21428,1.2131,1.21741,1.21806
1.21033,1.21428,1.21437,1.21741,1.21806
1.21074,1.21428,1.21303,1.21754,1.21806
1.21074,1.21422,1.21232,1.21757,1.21806
1.21074,1.2138,1.21182,1.21737,1.21806
1.21094,1.21299,1.21071,1.21709,1.21806
1.21094,1.21267,1.21117,1.217,1.21806
1.21094,1.21222,1.2127,1.21617,1.21738
1.21122,1.21152,1.21257,1.21581,1.21702
1.21123,1.21116,1.21195,1.21526,1.21647
1.21123,1.21116,1.2124,1.21469,1.21592
1.21184,1.21116,1.21242,1.21426,1.21554
1.21194,1.21116,1.21249,1.21405,1.21554
1.2121,1.21116,1.21281,1.21364,1.21546
1.21211,1.21123,1.21259,1.21348,1.21436
1.21211,1.21123,1.21282,1.21325,1.21436
1.21236,1.21123,1.21265,1.2129,1.21436
1.21236,1.21123,1.21245,1.21271,1.21436
1.21224,1.21123,1.21226,1.21263,1.21436
1.21205,1.21123,1.2122,1.21232,1.21436
1.21187,1.21123,1.21218,1.21226,1.21436
1.21198,1.21123,1.21226,1.21226,1.21436
1.21198,1.21123,1.21285,1.21232,1.21436
1.21199,1.21123,1.21299,1.2123,1.21436
1.21209,1.21123,1.21293,1.2123,1.21436
1.21254,1.21156,1.21326,1.2123,1.21436
1.21306,1.21207,1.21287,1.2123,1.21436
1.21306,1.21207,1.21248,1.21251,1.21436
1.2131,1.21268,1.21166,1.21248,1.21436
1.21301,1.21278,1.21171,1.21227,1.21436
1.21266,1.21266,1.21185,1.21196,1.21436
1.21243,1.21243,1.21201,1.2118,1.21436
1.21243,1.21243,1.21182,1.21158,1.21436
1.21243,1.21243,1.21178,1.21137,1.21436
1.21243,1.21243,1.21176,1.21119,1.21436
1.21234,1.21243,1.21147,1.21119,1.21436
1.21161,1.21243,1.20175,1.2115,1.2143
1.21161,1.21243,1.20048,1.21155,1.21428
1.21161,1.21243,1.19945,1.21163,1.21428
1.21161,1.21243,1.19934,1.21167,1.21428
1.212,1.21243,1.19979,1.21167,1.21428
1.21242,1.21243,1.19952,1.21179,1.21428
1.21242,1.21243,1.19882,1.21179,1.21428
1.21237,1.21243,1.1998,1.21174,1.21428
1.21252,1.21243,1.20022,1.21164,1.21428
1.21233,1.21243,1.19936,1.21155,1.21428
1.21229,1.21243,1.2001,1.21161,1.21428
1.21229,1.21243,1.2,1.21161,1.21428
1.21238,1.21243,1.19867,1.21161,1.21428
1.21258,1.21243,1.19543,1.21166,1.21428
1.21258,1.21243,1.19475,1.21205,1.21428
1.21258,1.21243,1.19507,1.21256,1.21428
1.21258,1.21234,1.19316,1.21256,1.21428
1.21248,1.2118,1.19362,1.21289,1.21428
1.21245,1.2118,1.19312,1.2129,1.21422
1.21245,1.2118,1.193,1.21266,1.2138
1.21224,1.2118,1.19397,1.21243,1.21299
1.21224,1.21219,1.19106,1.21243,1.21267
1.21219,1.21224,1.18961,1.21243,1.21222
1.21219,1.21224,1.19162,1.21243,1.212
1.21197,1.21224,1.19107,1.21238,1.212
1.20679,1.20716,1.19023,1.21202,1.212
1.20656,1.20692,1.19052,1.21202,1.212
1.206,1.20636,1.19057,1.21202,1.212
1.2059,1.20629,1.19114,1.21202,1.212
1.2059,1.20629,1.1913,1.21221,1.21207
1.20541,1.20606,1.19074,1.21242,1.21207
1.20529,1.20594,1.19151,1.21242,1.21207
1.20508,1.20594,1.19187,1.2124,1.21207
1.20494,1.20594,1.19219,1.21247,1.21207
1.20105,1.20594,1.19134,1.21238,1.21207
1.1998,1.20594,1.19046,1.21236,1.21207
1.19952,1.20594,1.18908,1.21236,1.21207
1.19899,1.20541,1.19153,1.2124,1.21207
1.19745,1.20386,1.19128,1.2125,1.21207
1.19712,1.20349,1.19169,1.2125,1.21207
1.19712,1.20349,1.19157,1.2125,1.21207
1.19662,1.20277,1.19109,1.21246,1.21207
1.19662,1.20268,1.18875,1.21214,1.21207
1.19662,1.20268,1.18668,1.21212,1.21243
1.19662,1.20268,1.18564,1.21212,1.21243
1.19612,1.2024,1.18724,1.21202,1.21243
1.19477,1.20165,1.18745,1.21222,1.21243
1.1928,1.20066,1.18775,1.21222,1.21243
1.19242,1.20066,1.18716,1.21222,1.21243
1.19224,1.20046,1.18678,1.2121,1.21243
1.19213,1.20032,1.18624,1.20697,1.20778
1.19213,1.19642,1.18632,1.20674,1.20755
1.19213,1.19518,1.18722,1.20618,1.20698
1.19172,1.1949,1.18704,1.20609,1.20692
1.19172,1.1949,1.18724,1.20609,1.20692
1.19071,1.1949,1.18614,1.20574,1.20669
1.19092,1.1949,1.18655,1.20562,1.20657
1.19116,1.1949,1.18562,1.20551,1.20657
1.19128,1.1949,1.18659,1.20544,1.20657
1.19129,1.1949,1.18686,1.2035,1.20657
1.19102,1.1949,1.18754,1.20287,1.20657
1.1905,1.19458,1.18818,1.20273,1.20657
1.1905,1.19433,1.18931,1.2022,1.20604
1.1905,1.19373,1.18978,1.20066,1.20449
1.1905,1.19248,1.18953,1.2003,1.20417
1.1905,1.1921,1.18949,1.2003,1.20417
1.1905,1.19192,1.18925,1.1997,1.20367
1.18958,1.19091,1.1911,1.19965,1.20358
1.18928,1.19062,1.19104,1.19965,1.20304
1.18857,1.1899,1.19086,1.19965,1.20304
1.18857,1.1895,1.19191,1.19926,1.2028
1.18857,1.1895,1.19139,1.19821,1.20204
1.18848,1.1886,1.19079,1.19673,1.20132
1.18848,1.1886,1.19185,1.19654,1.20132
1.18816,1.1886,1.19164,1.19635,1.20132
1.18794,1.1886,1.19184,1.19622,1.20132
1.18674,1.1886,1.19137,1.19428,1.20132
1.18647,1.1886,1.19119,1.19366,1.20132
1.18661,1.1886,1.19082,1.19331,1.20132
1.18686,1.1886,1.19066,1.19331,1.20132
1.18683,1.1886,1.19107,1.19281,1.20132
1.18668,1.1886,1.19117,1.19291,1.20132
1.18628,1.1886,1.19027,1.19303,1.20132
1.18621,1.1886,1.18918,1.19309,1.20132
1.18621,1.18857,1.18991,1.19309,1.20132
1.18662,1.18857,1.19017,1.19296,1.20132
1.18662,1.18857,1.18964,1.19254,1.201
1.18708,1.18857,1.18836,1.19242,1.201
1.18728,1.18857,1.18932,1.19212,1.201
1.18736,1.18848,1.18939,1.19149,1.201
1.18736,1.18848,1.1893,1.1913,1.20095
1.18754,1.18816,1.19035,1.19121,1.20095
1.18815,1.18794,1.18991,1.19024,1.19983
1.18859,1.18838,1.19102,1.18995,1.19944
1.18859,1.18838,1.19345,1.18924,1.19873
1.19002,1.18845,1.19348,1.18903,1.19873
1.19031,1.18845,1.19356,1.18903,1.1987
1.19031,1.18845,1.19411,1.18854,1.1987
1.19031,1.18845,1.19368,1.18854,1.19844
1.19031,1.18845,1.19399,1.18838,1.19844
1.19054,1.18845,1.19394,1.18827,1.19824
1.19126,1.18845,1.19364,1.18767,1.19809
1.19126,1.18845,1.19319,1.18754,1.1942
1.19131,1.18845,1.19242,1.1876,1.19296
1.19109,1.18845,1.19242,1.18773,1.19268
1.19106,1.18845,1.19224,1.18772,1.19268
1.19106,1.18845,1.19192,1.18764,1.19268
1.19106,1.18845,1.19267,1.18744,1.19268
1.1906,1.18863,1.19275,1.1874,1.19268
1.1906,1.18863,1.19382,1.18739,1.19268
1.19048,1.18863,1.19328,1.1876,1.19268
1.19034,1.18863,1.19407,1.1876,1.19268
1.1898,1.19002,1.19432,1.18782,1.19268
1.1898,1.19012,1.1941,1.18792,1.19242
1.1898,1.19012,1.19538,1.18792,1.19182
1.18966,1.19012,1.19694,1.18792,1.19058
1.18962,1.19012,1.19471,1.18785,1.1902
1.18962,1.19012,1.19498,1.18805,1.19001
1.18964,1.19012,1.19356,1.18849,1.1899
1.19118,1.19118,1.19372,1.18849,1.1899
1.19118,1.19118,1.19292,1.18924,1.1899
1.19138,1.19134,1.1924,1.18938,1.1895
1.19174,1.19169,1.19257,1.18938,1.1895
1.19174,1.19169,1.19273,1.18938,1.1886
1.19214,1.19169,1.19318,1.18938,1.1886
1.19244,1.19169,1.19296,1.1895,1.1886
1.1925,1.19169,1.19309,1.18985,1.1886
1.193,1.19169,1.19266,1.18985,1.1886
1.1938,1.19169,1.19258,1.18988,1.1886
1.19365,1.19169,1.19214,1.18977,1.1886
1.19365,1.19169,1.19239,1.18975,1.1886
1.19314,1.19169,1.19229,1.18975,1.1886
1.19298,1.19169,1.1934,1.18975,1.1886
1.19298,1.19169,1.19322,1.18961,1.1886
1.19268,1.19169,1.19252,1.18961,1.1886
1.19285,1.19169,1.19436,1.18956,1.18857
1.19285,1.19169,1.19446,1.18948,1.18857
1.19306,1.19169,1.19362,1.18991,1.18857
1.19316,1.19174,1.19543,1.18996,1.18857
1.19333,1.19186,1.19501,1.18996,1.18857
1.19408,1.1926,1.19261,1.18989,1.18848
1.19408,1.193,1.19266,1.18987,1.18848
1.19408,1.19331,1.19267,1.18987,1.18842
1.19513,1.19337,1.19267,1.18988,1.18842
1.19494,1.19386,1.19304,1.19118,1.18948
1.19494,1.19408,1.19328,1.19118,1.18948
1.19448,1.19408,1.19313,1.19136,1.18966
1.19448,1.19408,1.19292,1.19171,1.19002
1.19448,1.19408,1.1932,1.19171,1.19002
1.19446,1.19408,1.19279,1.19191,1.19002
1.19352,1.19408,1.19309,1.19206,1.19002
1.19348,1.19408,1.19421,1.19209,1.19002
1.19288,1.19408,1.19397,1.19234,1.19002
1.19286,1.19408,1.194,1.19274,1.19002
1.19264,1.19408,1.19369,1.19267,1.19002
1.19264,1.19408,1.19406,1.19267,1.19002
1.19264,1.19408,1.19453,1.19242,1.19002
1.1928,1.19408,1.19479,1.19233,1.19002
1.19304,1.19408,1.19431,1.19233,1.19002
1.19304,1.19408,1.19431,1.19218,1.1902
1.19316,1.19439,1.19457,1.19227,1.1902
1.19336,1.19439,1.19412,1.19227,1.1902
1.19336,1.19439,1.19578,1.19237,1.1902
1.1937,1.19439,1.19739,1.19245,1.19158
1.1937,1.19439,1.19499,1.19259,1.19181
1.1937,1.19439,1.19395,1.19334,1.19256
1.1938,1.19436,1.19373,1.19354,1.19256
1.1938,1.1937,1.19307,1.1937,1.19256
1.1938,1.1937,1.1931,1.19425,1.19256
1.1938,1.1937,1.194,1.1944,1.19256
1.1938,1.1937,1.19351,1.1945,1.19256
1.1938,1.1937,1.19352,1.19428,1.19256
1.19379,1.1937,1.19388,1.19428,1.19256
1.1935,1.1937,1.19416,1.19428,1.19256
1.193,1.1937,1.19367,1.19427,1.19256
1.193,1.1937,1.19261,1.1938,1.19256
1.19356,1.1937,1.19239,1.19378,1.19256
1.19358,1.1937,1.19248,1.19348,1.19256
1.19359,1.1937,1.19225,1.19347,1.19256
1.19359,1.1937,1.19258,1.19336,1.19256
1.19359,1.1937,1.19307,1.19336,1.19256
1.19381,1.1937,1.19417,1.19336,1.19256
1.19388,1.1937,1.19413,1.19344,1.19256
1.19388,1.1938,1.19371,1.19355,1.19256
1.19408,1.1938,1.19386,1.19355,1.19256
1.19428,1.1938,1.19071,1.19378,1.19256
1.19428,1.1938,1.19215,1.19388,1.19256
1.19502,1.19427,1.19262,1.19388,1.19256
1.19551,1.19476,1.19261,1.19404,1.19256
1.19556,1.19476,1.19368,1.19404,1.1926
1.1956,1.19476,1.19226,1.19404,1.1926
1.19538,1.195,1.19243,1.19408,1.1926
1.19522,1.195,1.19233,1.19375,1.193
1.19508,1.19508,1.19246,1.19375,1.19331
1.19508,1.19508,1.19218,1.19375,1.19337
1.19508,1.19508,1.19258,1.19375,1.19386
1.19508,1.19508,1.19248,1.19375,1.19408
1.19502,1.19508,1.19286,1.19374,1.19408
1.19392,1.19508,1.19192,1.1936,1.19408
1.19344,1.19508,1.19167,1.19335,1.19408
1.19324,1.19488,1.1914,1.19335,1.19408
1.19313,1.19477,1.1911,1.19363,1.19408
1.19313,1.19477,1.19103,1.19364,1.19408
1.19313,1.19477,1.19214,1.19364,1.19408
1.19311,1.19477,1.19196,1.19364,1.19408
1.19311,1.19477,1.19098,1.19364,1.19408
1.19323,1.19477,1.19015,1.19376,1.19408
1.19323,1.19477,1.19082,1.19379,1.19408
1.19323,1.19477,1.1906,1.19384,1.19408
1.19323,1.19477,1.18902,1.19394,1.19408
1.19248,1.19401,1.18826,1.19404,1.19408
1.19234,1.19388,1.18913,1.19404,1.19439
1.19234,1.19388,1.19046,1.19465,1.19439
1.19234,1.19388,1.19062,1.19513,1.19465
1.19234,1.19382,1.1896,1.19516,1.19465
1.19231,1.19272,1.18968,1.19517,1.19465
1.19231,1.19234,1.19009,1.19519,1.19465
1.1922,1.19234,1.18994,1.19511,1.19465
1.1921,1.19234,1.18949,1.19508,1.19465
1.1921,1.19234,1.18972,1.19508,1.19465
1.19254,1.19234,1.18997,1.19508,1.19465
1.19298,1.19234,1.19003,1.19508,1.19465
1.19291,1.19234,1.19001,1.19505,1.19465
1.1928,1.19234,1.1906,1.1945,1.19465
1.19228,1.19234,1.19029,1.19426,1.19465
1.19211,1.19234,1.19024,1.19406,1.19465
1.19186,1.19234,1.18996,1.19395,1.19465
1.19186,1.19234,1.18958,1.19395,1.19465
1.19186,1.19234,1.19049,1.19395,1.19465
1.19186,1.19234,1.19007,1.19394,1.19465
1.19177,1.19234,1.18862,1.19394,1.19465
1.19145,1.19218,1.18925,1.194,1.19465
1.19119,1.19216,1.18895,1.194,1.19465
1.191,1.19204,1.18937,1.194,1.19465
1.19064,1.19158,1.18823,1.194,1.19476
1.19014,1.19097,1.1874,1.19324,1.19401
1.19004,1.19086,1.18592,1.19311,1.19388
1.19004,1.19086,1.18486,1.19311,1.19388
1.18997,1.19086,1.18485,1.19311,1.19388
1.18954,1.19079,1.18528,1.19308,1.19388
1.18954,1.19079,1.18477,1.19251,1.19388
1.18954,1.19036,1.18586,1.19232,1.19388
1.18946,1.19036,1.18561,1.19227,1.19388
1.18946,1.19036,1.18566,1.19222,1.19388
1.18946,1.19036,1.18575,1.19222,1.19388
1.18965,1.19036,1.18559,1.19244,1.19388
1.19023,1.19036,1.18486,1.19266,1.19388
1.19005,1.19036,1.18519,1.19262,1.19388
1.18998,1.19036,1.18501,1.19257,1.19388
1.19018,1.19011,1.18505,1.19231,1.19388
1.19018,1.19004,1.18491,1.19222,1.19388
1.19019,1.19004,1.18434,1.1921,1.19388
1.1902,1.19004,1.18547,1.1921,1.19388
1.19016,1.19004,1.18479,1.1921,1.19388
1.1901,1.19004,1.18444,1.1921,1.19388
1.1897,1.18997,1.18543,1.19205,1.19388
1.1897,1.18954,1.18668,1.19182,1.19373
1.18963,1.18954,1.18768,1.19167,1.19373
1.18953,1.18954,1.18782,1.19152,1.1936
1.1892,1.18938,1.1878,1.19111,1.19325
1.18867,1.18885,1.1868,1.19056,1.19275
1.18787,1.18805,1.18557,1.19045,1.19264
1.18752,1.18783,1.18491,1.19045,1.19264
1.1873,1.18783,1.1847,1.19042,1.19264
1.18716,1.1877,1.18414,1.19016,1.19264
1.187,1.1877,1.18467,1.19016,1.19259
1.187,1.1877,1.18483,1.18995,1.19148
1.18695,1.1877,1.18489,1.18991,1.1911
1.18638,1.1877,1.18463,1.18991,1.1911
1.18598,1.1877,1.18456,1.18991,1.1911
1.18574,1.1877,1.18429,1.19001,1.1911
1.18538,1.1877,1.18437,1.1903,1.1911
1.18538,1.1877,1.18417,1.19021,1.1911
1.18538,1.1877,1.18426,1.19018,1.1911
1.18538,1.1877,1.18446,1.19014,1.1911
1.18532,1.18765,1.18416,1.19011,1.1911
1.18495,1.18734,1.18389,1.19012,1.1911
1.18487,1.18726,1.18246,1.19012,1.1911
1.18487,1.18726,1.18278,1.1901,1.1911
1.18487,1.18713,1.18227,1.19007,1.1911
1.18487,1.18692,1.18271,1.18984,1.1911
1.18521,1.18677,1.18217,1.18962,1.1911
1.18579,1.18661,1.18475,1.18959,1.1911
1.18608,1.18661,1.18446,1.18953,1.19108
1.18608,1.18656,1.18426,1.18929,1.191
1.18608,1.18608,1.18471,1.18876,1.19036
1.18613,1.18608,1.18434,1.18796,1.18946
1.18613,1.18608,1.18675,1.18767,1.18924
1.18622,1.18608,1.18682,1.18757,1.18924
1.18626,1.18608,1.18649,1.18743,1.18924
1.18625,1.18608,1.1864,1.18735,1.18916
1.18625,1.18608,1.18661,1.18735,1.18916
1.18615,1.18608,1.18585,1.18732,1.18874
1.18604,1.18608,1.18557,1.18704,1.18874
1.18545,1.18608,1.18573,1.18684,1.18874
1.18502,1.18608,1.18603,1.18672,1.18874
1.18478,1.18608,1.18535,1.18654,1.18874
1.18462,1.18608,1.1853,1.18654,1.18874
1.18462,1.18608,1.18569,1.18654,1.18874
1.18462,1.18608,1.1853,1.18654,1.18874
1.1846,1.18608,1.18633,1.18649,1.18848
1.18428,1.18596,1.18717,1.18615,1.1881
1.18349,1.18532,1.18702,1.18607,1.18803
1.18349,1.18532,1.18761,1.18607,1.18803
1.18349,1.18532,1.18769,1.186,1.18803
1.1834,1.18523,1.18725,1.18589,1.18803
1.1834,1.18523,1.18633,1.18599,1.18796
1.18322,1.18456,1.18652,1.1862,1.18752
1.18332,1.18456,1.18619,1.18634,1.18752
1.18332,1.18446,1.18662,1.18632,1.18752
1.18332,1.18436,1.18677,1.18608,1.18744
1.18332,1.18376,1.18675,1.1861,1.18744
1.18377,1.18377,1.18688,1.1861,1.18744
1.18406,1.18406,1.18645,1.18615,1.18744
1.18406,1.18406,1.18593,1.18617,1.18744
1.18406,1.18406,1.18619,1.18616,1.18731
1.185,1.18406,1.18642,1.18616,1.18731
1.18519,1.18406,1.18625,1.18611,1.18731
1.18566,1.18406,1.18607,1.18606,1.18731
1.18566,1.18406,1.18655,1.18576,1.18731
1.18578,1.18406,1.18718,1.18555,1.18731
1.1863,1.18406,1.18736,1.18542,1.18731
1.18605,1.18406,1.18743,1.18534,1.18731
1.186,1.18406,1.18825,1.18534,1.18731
1.186,1.18406,1.18905,1.18534,1.18731
1.18595,1.18406,1.1872,1.18534,1.18731
1.18624,1.18406,1.18452,1.18512,1.18716
1.18624,1.18406,1.18401,1.1844,1.1865
1.18658,1.18437,1.18396,1.1844,1.1865
1.18658,1.18437,1.18401,1.1844,1.1865
1.18659,1.18438,1.1836,1.18432,1.18628
1.18659,1.18438,1.18325,1.18432,1.18608
1.18662,1.18438,1.18296,1.18389,1.18526
1.18662,1.18532,1.18168,1.18394,1.1851
1.18663,1.1855,1.18145,1.18389,1.1851
1.18679,1.18597,1.18232,1.18384,1.18505
1.18679,1.18597,1.18235,1.18354,1.18456
1.18679,1.18609,1.18222,1.18377,1.18456
1.18679,1.18659,1.18234,1.18406,1.18456
1.18639,1.18659,1.18207,1.18406,1.18456
1.18626,1.18659,1.18199,1.18406,1.18456
1.18626,1.18659,1.18222,1.18453,1.18456
1.18646,1.18659,1.18209,1.18462,1.18456
1.18646,1.18659,1.1823,1.18486,1.18456
1.1864,1.18659,1.18198,1.18486,1.18456
1.18652,1.18659,1.18249,1.18492,1.18456
1.18668,1.18659,1.18236,1.18518,1.18456
1.18671,1.18659,1.18305,1.18506,1.18456
1.18706,1.18672,1.18269,1.18503,1.18456
1.18768,1.18735,1.18255,1.18503,1.18456
1.18768,1.18735,1.1824,1.18501,1.18456
1.18688,1.18688,1.18288,1.18515,1.18456
1.18631,1.18631,1.18202,1.18515,1.18456
1.18631,1.18631,1.18226,1.18547,1.18456
1.18631,1.18631,1.18158,1.18547,1.18456
1.18631,1.18631,1.1805,1.18548,1.18456
1.18588,1.18588,1.17987,1.18548,1.18456
1.18579,1.18579,1.18031,1.1855,1.18456
1.18528,1.18541,1.18002,1.18596,1.18456
1.18403,1.1851,1.18017,1.18607,1.18456
1.18289,1.1851,1.18054,1.18638,1.18446
1.18267,1.1851,1.17951,1.18638,1.18438
1.18267,1.1851,1.179,1.18644,1.18438
1.18267,1.1851,1.17928,1.18669,1.18438
1.18248,1.1851,1.17975,1.18649,1.18438
1.18248,1.1851,1.17929,1.18642,1.18438
1.18188,1.1851,1.1791,1.18642,1.18438
1.18174,1.1851,1.1785,1.18652,1.18438
1.18206,1.1851,1.17905,1.18652,1.18438
1.18215,1.1851,1.17922,1.1865,1.18438
1.18215,1.1851,1.17961,1.18656,1.18438
1.18208,1.1851,1.18056,1.18664,1.18438
1.18247,1.1851,1.17973,1.18665,1.18438
1.18249,1.1851,1.182,1.18689,1.1845
1.18232,1.1851,1.18223,1.18751,1.18511
1.18232,1.18496,1.18336,1.18751,1.18511
1.18232,1.18403,1.18405,1.18688,1.18511
1.18232,1.18289,1.1834,1.18631,1.18511
1.18232,1.18267,1.18514,1.18631,1.18511
1.18241,1.18267,1.1858,1.18631,1.18511
1.18182,1.18232,1.18528,1.18631,1.18511
1.18088,1.1812,1.18399,1.18588,1.18511
1.18088,1.1812,1.18444,1.18579,1.18511
1.18088,1.18088,1.18394,1.18534,1.18511
1.18088,1.18088,1.18393,1.18456,1.1851
1.18088,1.18088,1.18479,1.18399,1.1851
1.18088,1.18088,1.1842,1.18388,1.1851
1.18088,1.18088,1.18434,1.18388,1.1851
1.1801,1.18088,1.18452,1.18388,1.1851
1.1801,1.18088,1.18465,1.18379,1.1851
1.18043,1.18088,1.18407,1.18379,1.1851
1.18043,1.18088,1.18394,1.18349,1.1851
1.1802,1.18088,1.18364,1.18342,1.1851
1.1802,1.18088,1.18393,1.18358,1.1851
1.17952,1.18088,1.18319,1.18362,1.1851
1.17912,1.18088,1.18343,1.18362,1.1851
1.1795,1.18088,1.18275,1.18359,1.1851
1.1795,1.18088,1.18401,1.18378,1.1851
1.18022,1.18088,1.18323,1.1838,1.1851
1.18042,1.18088,1.18552,1.1837,1.1851
1.18094,1.18088,1.18569,1.18364,1.1851
1.18129,1.18114,1.18557,1.18317,1.1851
1.18175,1.18134,1.18685,1.1826,1.1851
1.18254,1.18203,1.18661,1.18249,1.1851
1.18286,1.1823,1.18644,1.18254,1.1851
1.18301,1.18246,1.18601,1.18207,1.18476
1.18315,1.18246,1.18681,1.18104,1.18382
1.18389,1.18256,1.18731,1.18104,1.18382
1.18445,1.18256,1.18764,1.18088,1.18382
1.18463,1.18256,1.18796,1.18088,1.18382
1.18502,1.18256,1.1877,1.18088,1.18382
1.18505,1.18256,1.18756,1.18088,1.18382
1.18514,1.18256,1.18755,1.18088,1.18382
1.18514,1.18256,1.18725,1.18049,1.18382
1.18474,1.18256,1.18753,1.18049,1.18382
1.18426,1.18256,1.18699,1.18066,1.18382
1.18426,1.18256,1.18714,1.18066,1.18382
1.18424,1.18256,1.18694,1.18054,1.18382
1.1842,1.18261,1.18683,1.18054,1.18382
1.18408,1.18286,1.18673,1.1802,1.18382
1.18408,1.18296,1.18624,1.18,1.18382
1.18376,1.18301,1.18773,1.18019,1.18382
1.18375,1.18301,1.18705,1.18019,1.18382
1.18375,1.18315,1.18527,1.18055,1.18382
1.18402,1.18389,1.1845,1.18066,1.18382
1.1844,1.18445,1.18378,1.18092,1.18382
1.18444,1.18463,1.18531,1.18122,1.18369
1.18468,1.18468,1.18654,1.18154,1.18276
1.18478,1.18478,1.18672,1.18228,1.18203
1.185,1.185,1.18576,1.18258,1.1823
1.185,1.185,1.18575,1.18273,1.18246
1.18518,1.185,1.18597,1.1828,1.18246
1.18518,1.185,1.18579,1.18322,1.18246
1.18661,1.18513,1.186,1.18351,1.18246
1.18676,1.18525,1.18592,1.1836,1.18246
1.18684,1.18531,1.1861,1.18379,1.18246
1.18684,1.18531,1.18626,1.1838,1.18246
1.18684,1.18531,1.18628,1.18385,1.18246
1.18684,1.18531,1.18666,1.18385,1.18246
1.18706,1.18531,1.18676,1.18365,1.18246
1.1873,1.18531,1.18733,1.18341,1.18246
1.1873,1.18531,1.18696,1.18341,1.18246
1.1873,1.18531,1.18637,1.1834,1.18246
1.1873,1.18531,1.1857,1.1834,1.18246
1.18726,1.18531,1.18538,1.18348,1.18246
1.18681,1.18531,1.18514,1.18352,1.18246
1.18681,1.18531,1.18497,1.18338,1.18246
1.18681,1.18531,1.18425,1.18338,1.18246
1.18643,1.1855,1.18466,1.18345,1.18246
1.1861,1.1855,1.18394,1.18396,1.18246
1.1858,1.18587,1.17992,1.18442,1.18246
1.1858,1.18587,1.18211,1.18453,1.18246
1.1858,1.18587,1.18227,1.18468,1.1825
1.1858,1.18587,1.1812,1.18478,1.1826
1.1858,1.18587,1.18042,1.185,1.18281
1.1858,1.18587,1.17878,1.185,1.18281
1.18551,1.18587,1.17823,1.18509,1.18281
1.18551,1.18587,1.17738,1.18509,1.18281
1.18551,1.18587,1.1776,1.18587,1.18304
1.18557,1.18587,1.17757,1.186,1.18316
1.18624,1.18587,1.17783,1.18607,1.18323
1.18625,1.18582,1.17749,1.18607,1.18323
1.18594,1.18582,1.17764,1.18607,1.18323
1.18599,1.18582,1.17812,1.18607,1.18323
1.18624,1.18582,1.1784,1.18618,1.18323
1.18647,1.18582,1.17834,1.18631,1.18323
1.18652,1.1858,1.17837,1.18631,1.18323
1.18664,1.1858,1.17886,1.18631,1.18323
1.18654,1.1858,1.17914,1.18631,1.18323
1.1864,1.1858,1.17838,1.18628,1.18328
1.18609,1.1858,1.17837,1.18606,1.18354
1.18581,1.1858,1.17935,1.18606,1.18364
1.18554,1.18578,1.17975,1.18606,1.18368
1.18554,1.18554,1.18026,1.18596,1.18368
1.18553,1.18553,1.18218,1.1858,1.18382
1.18322,1.18345,1.18224,1.18583,1.18456
1.18286,1.18334,1.18197,1.18583,1.18512
1.18286,1.18334,1.18255,1.18583,1.1853
1.18286,1.18334,1.18324,1.18583,1.18531
1.18216,1.18334,1.18259,1.18583,1.18531
1.18191,1.18312,1.18301,1.18583,1.18531
1.18164,1.18285,1.18349,1.18569,1.18531
1.18115,1.18236,1.18346,1.18569,1.18531
1.18115,1.18236,1.18346,1.18569,1.18531
1.18024,1.18236,1.18358,1.18572,1.18531
1.18024,1.18236,1.18329,1.18606,1.18531
1.1799,1.18236,1.18336,1.18603,1.18531
1.1794,1.18235,1.18257,1.18588,1.18531
1.17881,1.18235,1.18235,1.1859,1.18531
1.17815,1.18235,1.1832,1.18602,1.18531
1.17786,1.18235,1.18309,1.18614,1.18531
1.17786,1.18235,1.18417,1.18616,1.18531
1.17812,1.18212,1.18349,1.18622,1.18531
1.1784,1.18186,1.18365,1.18617,1.18531
1.17846,1.18186,1.1849,1.1861,1.18531
1.17857,1.18186,1.18431,1.18594,1.18531
1.17876,1.18118,1.18175,1.1858,1.18531
1.17879,1.18114,1.18096,1.18566,1.18531
1.17902,1.18114,1.18065,1.18554,1.18531
1.18019,1.18114,1.18166,1.18553,1.1855
1.18019,1.18114,1.18177,1.18334,1.18376
1.1802,1.18023,1.18054,1.1831,1.18364
1.1802,1.18023,1.18028,1.1831,1.18364
1.18055,1.18036,1.1804,1.1831,1.18364
1.18058,1.18038,1.18072,1.18275,1.18364
1.18136,1.18038,1.18127,1.18252,1.18343
1.1818,1.18053,1.18106,1.18224,1.18316
1.18206,1.18053,1.18119,1.18176,1.18267
1.18259,1.18053,1.18137,1.18176,1.18267
1.18261,1.18053,1.18113,1.1813,1.18267
1.18281,1.18053,1.18115,1.1813,1.18267
1.1832,1.18053,1.18021,1.18113,1.18267
1.18317,1.18053,1.18077,1.18088,1.18261
1.183,1.18073,1.18118,1.18058,1.18261
