time,open,volume
1629842400000,1.17558,1174
1629846000000,1.17566,1602
1629849600000,1.17527,4020
1629853200000,1.17416,3471
1629856800000,1.1736,3078
1629860400000,1.17378,1854
1629864000000,1.17381,1422
1629867600000,1.17406,1746
1629871200000,1.17428,5085
1629874800000,1.17331,7506
1629878400000,1.17377,10278
1629882000000,1.17512,6005
1629885600000,1.17489,4527
1629889200000,1.17473,6258
1629892800000,1.17409,9795
1629896400000,1.17325,12952
1629900000000,1.1747,13974
1629903600000,1.17493,8063
1629907200000,1.17566,4914
1629910800000,1.17602,4943
1629914400000,1.17595,6660
1629918000000,1.17713,3634
1629921600000,1.17712,1528
1629925200000,1.17705,1533
1629928800000,1.17698,1018
1629932400000,1.17709,648
1629936000000,1.17718,1966
1629939600000,1.1767,3187
1629943200000,1.17658,2779
1629946800000,1.17647,1778
1629950400000,1.17629,1453
1629954000000,1.1764,2623
1629957600000,1.17652,6308
1629961200000,1.17573,10793
1629964800000,1.17698,7575
1629968400000,1.1759,5395
1629972000000,1.17698,4743
1629975600000,1.17749,6795
1629979200000,1.17695,16516
1629982800000,1.17557,16321
1629986400000,1.17534,16511
1629990000000,1.17537,10012
1629993600000,1.17621,5420
1629997200000,1.17525,6147
1630000800000,1.17536,4345
1630004400000,1.1752,3537
1630008000000,1.1755,1609
1630011600000,1.17515,1911
1630015200000,1.17549,1061
1630018800000,1.17562,544
1630022400000,1.17535,3777
1630026000000,1.17452,3033
1630029600000,1.17496,3408
1630033200000,1.17525,2145
1630036800000,1.17597,1899
1630040400000,1.17632,2397
1630044000000,1.17614,6302
1630047600000,1.17681,6993
1630051200000,1.17614,7070
1630054800000,1.1751,4573
1630058400000,1.17582,5375
1630062000000,1.17589,6235
1630065600000,1.17625,8829
1630069200000,1.17561,24462
1630072800000,1.17647,56399
1630076400000,1.17862,13349
1630080000000,1.17933,8318
1630083600000,1.18005,4880
1630087200000,1.1795,3367
1630090800000,1.17943,3867
1630094400000,1.17965,2395
1630270800000,1.17936,276
1630274400000,1.1795,1049
1630278000000,1.17983,1268
1630281600000,1.17981,3269
1630285200000,1.18047,4326
1630288800000,1.18063,4375
1630292400000,1.18055,2453
1630296000000,1.1804,1656
1630299600000,1.18036,2317
1630303200000,1.17994,4968
1630306800000,1.18005,5481
1630310400000,1.18023,6047
1630314000000,1.17986,4513
1630317600000,1.17998,4728
1630321200000,1.17961,4818
1630324800000,1.17995,7677
1630328400000,1.17863,11109
1630332000000,1.17885,11244
1630335600000,1.17999,5794
1630339200000,1.17946,3628
1630342800000,1.17974,2100
1630346400000,1.17972,3092
1630350000000,1.18037,2443
1630353600000,1.17998,1471
1630357200000,1.17964,882
1630360800000,1.17979,453
1630364400000,1.17969,794
1630368000000,1.17965,4553
1630371600000,1.18021,4523
1630375200000,1.18035,3017
1630378800000,1.1808,4051
1630382400000,1.18195,3694
1630386000000,1.18172,4970
1630389600000,1.18276,6798
1630393200000,1.1825,7937
1630396800000,1.18277,7931
1630400400000,1.18203,9165
1630404000000,1.18234,11149
1630407600000,1.18334,10322
1630411200000,1.18396,11200
1630414800000,1.18367,17874
1630418400000,1.18205,25402
1630422000000,1.18038,20109
1630425600000,1.18001,6561
1630429200000,1.1807,5624
1630432800000,1.18085,5347
1630436400000,1.18128,3902
1630440000000,1.18071,1901
1630443600000,1.18081,179
1630447200000,1.18089,844
1630450800000,1.18098,1495
1630454400000,1.18098,3761
1630458000000,1.18028,4556
1630461600000,1.18037,3610
1630465200000,1.18032,2391
1630468800000,1.18044,1956
1630472400000,1.17996,4317
1630476000000,1.17991,10445
1630479600000,1.18094,11942
1630483200000,1.18057,7880
1630486800000,1.18141,7677
1630490400000,1.1817,5983
1630494000000,1.18201,7300
1630497600000,1.18139,17548
1630501200000,1.18382,13064
1630504800000,1.18439,16423
1630508400000,1.1854,8271
1630512000000,1.18499,4958
1630515600000,1.1848,3967
1630519200000,1.18428,4020
1630522800000,1.18466,3420
1630526400000,1.18381,2124
1630530000000,1.1839,700
1630533600000,1.18384,780
1630537200000,1.18409,536
1630540800000,1.18408,4086
1630544400000,1.18449,3003
1630548000000,1.18392,2101
1630551600000,1.1839,1960
1630555200000,1.18379,1495
1630558800000,1.18347,2630
1630562400000,1.18433,5133
1630566000000,1.18454,7431
1630569600000,1.18474,7107
1630573200000,1.18455,6057
1630576800000,1.18517,4934
1630580400000,1.18547,6956
1630584000000,1.18469,10137
1630587600000,1.18472,11300
1630591200000,1.18589,13384
1630594800000,1.18679,7574
1630598400000,1.18572,4317
1630602000000,1.1865,3844
1630605600000,1.18709,4199
1630609200000,1.18746,3540
1630612800000,1.1874,1358
1630616400000,1.18747,409
1630620000000,1.18731,459
1630623600000,1.18742,637
1630627200000,1.18738,3636
1630630800000,1.18819,3743
1630634400000,1.18825,3323
1630638000000,1.18788,3013
1630641600000,1.18788,1672
1630645200000,1.18762,2632
1630648800000,1.18794,4700
1630652400000,1.18773,7741
1630656000000,1.18748,6692
1630659600000,1.18747,5994
1630663200000,1.18699,5009
1630666800000,1.18696,6246
1630670400000,1.18732,39910
1630674000000,1.18916,26154
1630677600000,1.18882,19132
1630681200000,1.18811,9279
1630684800000,1.18834,4012
1630688400000,1.18895,4712
1630692000000,1.18953,3140
1630695600000,1.1891,3186
1630699200000,1.18801,2491
1630875600000,1.18763,210
1630879200000,1.18775,738
1630882800000,1.18798,1314
1630886400000,1.18855,3506
1630890000000,1.18786,2826
1630893600000,1.18776,2500
1630897200000,1.1874,2209
1630900800000,1.1868,1509
1630904400000,1.18694,1821
1630908000000,1.18715,3940
1630911600000,1.1872,4690
1630915200000,1.1863,5642
1630918800000,1.1864,5742
1630922400000,1.18606,4397
1630926000000,1.18647,4131
1630929600000,1.18617,3574
1630933200000,1.18662,5799
1630936800000,1.18676,5933
1630940400000,1.18624,3613
1630944000000,1.18656,1784
1630947600000,1.18712,1997
1630951200000,1.18686,991
1630954800000,1.18691,1939
1630958400000,1.1868,6656
1630962000000,1.18684,933
1630965600000,1.18703,394
1630969200000,1.18713,775
1630972800000,1.18733,3570
1630976400000,1.18794,2944
1630980000000,1.18824,2064
1630983600000,1.18802,2920
1630987200000,1.18787,4515
1630990800000,1.18754,5377
1630994400000,1.18713,7300
1630998000000,1.18713,9736
1631001600000,1.18763,10117
1631005200000,1.1876,11294
1631008800000,1.18657,9196
1631012400000,1.18747,9591
1631016000000,1.18614,10659
1631019600000,1.18505,14357
1631023200000,1.18562,16866
1631026800000,1.18463,8265
1631030400000,1.18488,5429
1631034000000,1.18454,4405
1631037600000,1.18491,3930
1631041200000,1.18458,4079
1631044800000,1.18398,1777
1631048400000,1.18384,975
1631052000000,1.18446,1110
1631055600000,1.18441,798
1631059200000,1.18429,2208
1631062800000,1.18481,3068
1631066400000,1.18476,2070
1631070000000,1.18449,3140
1631073600000,1.18422,1801
1631077200000,1.18436,2959
1631080800000,1.18365,8189
1631084400000,1.18334,12722
1631088000000,1.18305,12745
1631091600000,1.18215,7755
1631095200000,1.18152,7078
1631098800000,1.18175,7619
1631102400000,1.18224,10665
1631106000000,1.18211,15476
1631109600000,1.18172,21142
1631113200000,1.18122,11769
1631116800000,1.18183,8169
1631120400000,1.18187,6499
1631124000000,1.18241,5358
1631127600000,1.18242,3415
1631131200000,1.18176,2189
1631134800000,1.18129,562
1631138400000,1.18154,829
1631142000000,1.18183,956
1631145600000,1.18187,3600
1631149200000,1.18142,4036
1631152800000,1.18208,2883
1631156400000,1.1825,2894
1631160000000,1.18182,3221
1631163600000,1.18142,3761
1631167200000,1.1813,7557
1631170800000,1.18158,11252
1631174400000,1.18223,9978
1631178000000,1.18339,8953
1631181600000,1.18327,6042
1631185200000,1.1832,14138
1631188800000,1.184,21747
1631192400000,1.18234,23788
1631196000000,1.18156,17220
1631199600000,1.18163,11315
1631203200000,1.18272,6582
1631206800000,1.18314,8682
1631210400000,1.1834,5539
1631214000000,1.18297,3758
1631217600000,1.1826,1944
1631221200000,1.18239,666
1631224800000,1.18243,1032
1631228400000,1.18235,944
1631232000000,1.18232,2773
1631235600000,1.18242,4024
1631239200000,1.18216,4735
1631242800000,1.18324,4068
1631246400000,1.18304,2760
1631250000000,1.18299,3638
1631253600000,1.18274,5619
1631257200000,1.18287,9778
1631260800000,1.18422,9095
1631264400000,1.18478,7092
1631268000000,1.18357,7445
1631271600000,1.18307,7576
1631275200000,1.18336,10258
1631278800000,1.18269,13081
1631282400000,1.18349,14793
1631286000000,1.18332,12397
1631289600000,1.18217,7577
1631293200000,1.18185,4553
1631296800000,1.18153,4105
1631300400000,1.18154,4431
1631304000000,1.18128,2869
1631480400000,1.18119,49
1631484000000,1.18139,2233
1631487600000,1.18121,1310
1631491200000,1.18115,3320
1631494800000,1.18053,3615
1631498400000,1.1803,2957
1631502000000,1.1805,2713
1631505600000,1.18049,3153
1631509200000,1.17957,5750
1631512800000,1.17934,9288
1631516400000,1.17794,9490
1631520000000,1.17867,8133
1631523600000,1.17896,5315
1631527200000,1.17914,8007
1631530800000,1.17758,7615
1631534400000,1.1774,11875
1631538000000,1.17825,13748
1631541600000,1.18001,17124
1631545200000,1.18098,9564
1631548800000,1.18089,4742
1631552400000,1.18072,4173
1631556000000,1.18027,4285
1631559600000,1.1804,4597
1631563200000,1.18075,1257
1631566800000,1.18102,372
1631570400000,1.1811,868
1631574000000,1.18107,998
1631577600000,1.18095,3025
1631581200000,1.18085,3690
1631584800000,1.18083,4419
1631588400000,1.18172,3387
1631592000000,1.18157,2142
1631595600000,1.18132,4197
1631599200000,1.18129,8693
1631602800000,1.18152,12757
1631606400000,1.18247,7637
1631610000000,1.18212,7910
1631613600000,1.18147,6903
1631617200000,1.18036,8249
1631620800000,1.18096,28635
1631624400000,1.18416,20297
1631628000000,1.18274,17682
1631631600000,1.18223,8809
1631635200000,1.18228,4950
1631638800000,1.18221,5429
1631642400000,1.18231,5945
1631646000000,1.18077,6155
1631649600000,1.18046,1643
1631653200000,1.18023,2920
1631656800000,1.18031,2772
1631660400000,1.18011,699
1631664000000,1.18024,3706
1631667600000,1.18054,4207
1631671200000,1.18085,5125
1631674800000,1.18062,2611
1631678400000,1.18061,2615
1631682000000,1.18052,4614
1631685600000,1.18056,11728
1631689200000,1.18076,10759
1631692800000,1.18167,8909
1631696400000,1.18261,8748
1631700000000,1.18247,7493
1631703600000,1.18276,8494
1631707200000,1.18215,19006
1631710800000,1.18115,16826
1631714400000,1.18185,17501
1631718000000,1.18189,10665
1631721600000,1.18115,5546
1631725200000,1.18039,4183
1631728800000,1.18085,4715
1631732400000,1.18076,3969
1631736000000,1.18174,1603
1631739600000,1.18157,239
1631743200000,1.18153,1278
1631746800000,1.182,1298
1631750400000,1.18189,3511
1631754000000,1.18191,3637
1631757600000,1.18184,3512
1631761200000,1.18189,2495
1631764800000,1.18121,2310
1631768400000,1.18098,4377
1631772000000,1.18028,12372
1631775600000,1.17918,14615
1631779200000,1.17816,11849
1631782800000,1.17727,11411
1631786400000,1.17709,8713
1631790000000,1.17662,8633
1631793600000,1.17689,24153
1631797200000,1.17551,15061
1631800800000,1.17574,13003
1631804400000,1.17628,8445
1631808000000,1.17633,4574
1631811600000,1.17596,3752
1631815200000,1.17555,3701
1631818800000,1.17539,9680
1631822400000,1.17689,3386
1631826000000,1.17655,502
1631829600000,1.17671,2264
1631833200000,1.17654,1622
1631836800000,1.17649,4091
1631840400000,1.17598,5646
1631844000000,1.17605,3920
1631847600000,1.17673,2776
1631851200000,1.17689,2481
1631854800000,1.17732,4058
1631858400000,1.17703,7410
1631862000000,1.17723,11374
1631865600000,1.17728,9971
1631869200000,1.17773,14554
1631872800000,1.1782,8796
1631876400000,1.17827,7917
1631880000000,1.17883,11184
1631883600000,1.17738,16087
1631887200000,1.17538,19301
1631890800000,1.17378,12837
1631894400000,1.17335,5711
1631898000000,1.17256,4402
1631901600000,1.1727,4408
1631905200000,1.17291,3534
1631908800000,1.17305,2287
1632085200000,1.173,314
1632088800000,1.17267,1257
1632092400000,1.17267,1136
1632096000000,1.17293,1755
1632099600000,1.17237,2442
1632103200000,1.17184,5084
1632106800000,1.17123,2487
1632110400000,1.17107,1599
1632114000000,1.17151,2371
1632117600000,1.1717,7315
1632121200000,1.17146,12825
1632124800000,1.17109,9377
1632128400000,1.17096,7947
1632132000000,1.17066,8130
1632135600000,1.17128,8230
1632139200000,1.17054,14504
1632142800000,1.17143,15239
1632146400000,1.17182,15718
1632150000000,1.17241,9700
1632153600000,1.17284,6781
1632157200000,1.17224,5796
1632160800000,1.17257,5539
1632164400000,1.17243,5560
1632168000000,1.173,1460
1632171600000,1.17246,907
1632175200000,1.17255,1312
1632178800000,1.17278,1746
1632182400000,1.17268,4520
1632186000000,1.17257,5781
1632189600000,1.17388,2945
1632193200000,1.17324,2689
1632196800000,1.1732,2480
1632200400000,1.17318,3513
1632204000000,1.17336,8490
1632207600000,1.17314,11705
1632211200000,1.17268,9768
1632214800000,1.17342,7952
1632218400000,1.17371,6458
1632222000000,1.17357,7382
1632225600000,1.17446,17121
1632229200000,1.17396,15686
1632232800000,1.17307,17296
1632236400000,1.17244,11033
1632240000000,1.17243,6268
1632243600000,1.17284,6617
1632247200000,1.17262,6643
1632250800000,1.17262,5247
1632254400000,1.17292,2272
1632258000000,1.1722,432
1632261600000,1.1725,1330
1632265200000,1.17243,1170
1632268800000,1.17228,3756
1632272400000,1.17195,10855
1632276000000,1.17278,3130
1632279600000,1.17249,2533
1632283200000,1.172,2135
1632286800000,1.17219,3549
1632290400000,1.17228,6987
1632294000000,1.17275,11341
1632297600000,1.17285,7908
1632301200000,1.17342,6909
1632304800000,1.17285,5669
1632308400000,1.17338,5052
1632312000000,1.17263,8660
1632315600000,1.17297,10580
1632319200000,1.17311,12572
1632322800000,1.17348,9280
1632326400000,1.1738,6047
1632330000000,1.17352,5746
1632333600000,1.17284,83609
1632337200000,1.16936,31059
1632340800000,1.1695,3253
1632344400000,1.16873,766
1632348000000,1.1693,1157
1632351600000,1.16941,2108
1632355200000,1.16873,3601
1632358800000,1.16888,3203
1632362400000,1.16948,3892
1632366000000,1.16973,2976
1632369600000,1.17069,2247
1632373200000,1.17096,2670
1632376800000,1.17094,8859
1632380400000,1.17147,14559
1632384000000,1.17152,10432
1632387600000,1.17212,10903
1632391200000,1.17219,15413
1632394800000,1.17163,14202
1632398400000,1.17153,14518
1632402000000,1.17291,16429
1632405600000,1.17392,15717
1632409200000,1.17487,13199
1632412800000,1.17342,5967
1632416400000,1.17441,4092
1632420000000,1.17488,4385
1632423600000,1.17467,3948
1632427200000,1.17419,2890
1632430800000,1.17385,731
1632434400000,1.17384,1015
1632438000000,1.1742,1286
1632441600000,1.17398,4751
1632445200000,1.17461,4604
1632448800000,1.1739,3124
1632452400000,1.17402,2828
1632456000000,1.17412,2061
1632459600000,1.1737,3692
1632463200000,1.17369,7467
1632466800000,1.17352,10632
1632470400000,1.17383,8033
1632474000000,1.1736,5689
1632477600000,1.17349,6492
1632481200000,1.17345,9901
1632484800000,1.17137,10524
1632488400000,1.17067,13190
1632492000000,1.17116,13860
1632495600000,1.17128,7980
1632499200000,1.17135,7334
1632502800000,1.17161,4116
1632506400000,1.17176,2771
1632510000000,1.1716,2263
1632513600000,1.17163,2024
1632690000000,1.1726,13420
1632693600000,1.17164,1715
1632697200000,1.17204,1832
1632700800000,1.17226,4680
1632704400000,1.17173,4658
1632708000000,1.17242,3259
1632711600000,1.17188,2510
1632715200000,1.17224,1775
1632718800000,1.17223,2935
1632722400000,1.17204,9808
1632726000000,1.17108,12413
1632729600000,1.16944,13327
1632733200000,1.16894,10724
1632736800000,1.16967,7519
1632740400000,1.17076,10478
1632744000000,1.1692,22267
1632747600000,1.17074,18332
1632751200000,1.17021,15075
1632754800000,1.16998,11202
1632758400000,1.17015,5117
1632762000000,1.1702,4535
1632765600000,1.17045,3239
1632769200000,1.1699,2645
1632772800000,1.16986,2058
1632776400000,1.16955,511
1632780000000,1.16954,603
1632783600000,1.16952,469
1632787200000,1.16957,2450
1632790800000,1.16887,3023
1632794400000,1.16878,3807
1632798000000,1.16933,1879
1632801600000,1.16916,1422
1632805200000,1.16987,2862
1632808800000,1.16987,10275
1632812400000,1.16764,13339
1632816000000,1.16869,10248
1632819600000,1.16805,8620
1632823200000,1.16786,10041
1632826800000,1.16817,14582
1632830400000,1.16873,19546
1632834000000,1.16805,18230
1632837600000,1.1681,33642
1632841200000,1.16738,18643
1632844800000,1.16808,10321
1632848400000,1.16822,9175
1632852000000,1.16793,6851
1632855600000,1.16771,6562
1632859200000,1.16853,2465
1632862800000,1.16833,704
1632866400000,1.16827,879
1632870000000,1.16851,1309
1632873600000,1.1686,5185
1632877200000,1.16812,6899
1632880800000,1.16825,5156
1632884400000,1.16856,3142
1632888000000,1.16849,2925
1632891600000,1.16866,5428
1632895200000,1.16829,13706
1632898800000,1.16777,18567
1632902400000,1.1662,12856
1632906000000,1.16638,11301
1632909600000,1.16641,9702
1632913200000,1.16589,12986
1632916800000,1.16491,15806
1632920400000,1.16458,16117
1632924000000,1.16362,21472
1632927600000,1.16138,11291
1632931200000,1.16115,8586
1632934800000,1.16015,8181
1632938400000,1.1595,6668
1632942000000,1.16014,4630
1632945600000,1.15937,2721
1632949200000,1.15968,554
1632952800000,1.15966,1068
1632956400000,1.15984,1614
1632960000000,1.16014,4236
1632963600000,1.16034,4581
1632967200000,1.1604,3049
1632970800000,1.16071,2498
1632974400000,1.1604,2805
1632978000000,1.1608,5622
1632981600000,1.15952,11013
1632985200000,1.16061,14781
1632988800000,1.16048,11208
1632992400000,1.16041,8703
1632996000000,1.15981,13110
1632999600000,1.15712,12072
1633003200000,1.15754,19042
1633006800000,1.15907,23102
1633010400000,1.15855,30396
1633014000000,1.15887,25905
1633017600000,1.15779,14110
1633021200000,1.15708,9838
1633024800000,1.15687,8907
1633028400000,1.15846,8192
1633032000000,1.15832,3618
1633035600000,1.15755,795
1633039200000,1.15809,671
1633042800000,1.1581,1531
1633046400000,1.15738,5981
1633050000000,1.15652,8738
1633053600000,1.15758,4954
1633057200000,1.15774,3597
1633060800000,1.15757,4335
1633064400000,1.15804,5610
1633068000000,1.15769,14594
1633071600000,1.15878,16923
1633075200000,1.15785,12605
1633078800000,1.15787,10233
1633082400000,1.15791,9289
1633086000000,1.15828,13178
1633089600000,1.15979,15883
1633093200000,1.16037,19846
1633096800000,1.1603,30666
1633100400000,1.15962,15845
1633104000000,1.15972,10601
1633107600000,1.15969,5086
1633111200000,1.15995,5157
1633114800000,1.15971,4933
1633118400000,1.15981,2286
1633294800000,1.15928,235
1633298400000,1.15937,3041
1633302000000,1.16075,2163
1633305600000,1.16067,5147
1633309200000,1.16027,5706
1633312800000,1.15976,4778
1633316400000,1.15947,3841
1633320000000,1.15892,2941
1633323600000,1.15959,3652
1633327200000,1.15982,9941
1633330800000,1.16068,16242
1633334400000,1.1609,11245
1633338000000,1.16126,8797
1633341600000,1.16098,6752
1633345200000,1.16203,9589
1633348800000,1.16334,11231
1633352400000,1.16325,11648
1633356000000,1.16295,19079
1633359600000,1.1624,11525
1633363200000,1.16206,6903
1633366800000,1.16191,5658
1633370400000,1.162,6001
1633374000000,1.16235,4731
1633377600000,1.16213,1928
1633381200000,1.16185,606
1633384800000,1.1617,1264
1633388400000,1.16161,1812
1633392000000,1.16162,5411
1633395600000,1.16115,5642
1633399200000,1.16032,3448
1633402800000,1.16057,3475
1633406400000,1.15988,3206
1633410000000,1.15948,4836
1633413600000,1.15944,9485
1633417200000,1.1599,13577
1633420800000,1.15975,10433
1633424400000,1.15989,7596
1633428000000,1.16032,7678
1633431600000,1.15943,8847
1633435200000,1.15978,10268
1633438800000,1.16001,17913
1633442400000,1.15954,18571
1633446000000,1.15923,13366
1633449600000,1.16088,7061
1633453200000,1.16052,4514
1633456800000,1.16051,3929
1633460400000,1.1597,3594
1633464000000,1.15965,2126
1633467600000,1.15969,527
1633471200000,1.1595,1111
1633474800000,1.15984,1136
1633478400000,1.15956,5737
1633482000000,1.15937,7821
1633485600000,1.15911,5132
1633489200000,1.15933,3158
1633492800000,1.15936,3216
1633496400000,1.15846,4854
1633500000000,1.15823,10558
1633503600000,1.15778,17992
1633507200000,1.15562,14256
1633510800000,1.1552,13148
1633514400000,1.1542,13848
1633518000000,1.15369,10668
1633521600000,1.15381,18150
1633525200000,1.15452,17027
1633528800000,1.15426,19879
1633532400000,1.15418,11978
1633536000000,1.15443,6978
1633539600000,1.15433,7986
1633543200000,1.15512,7569
1633546800000,1.15505,4622
1633550400000,1.15588,2348
1633554000000,1.15534,911
1633557600000,1.15533,1303
1633561200000,1.15545,1690
1633564800000,1.15551,5588
1633568400000,1.15585,5258
1633572000000,1.15567,2885
1633575600000,1.15545,2476
1633579200000,1.15555,2576
1633582800000,1.15556,4002
1633586400000,1.15494,10246
1633590000000,1.15682,11671
1633593600000,1.15687,9281
1633597200000,1.15601,7777
1633600800000,1.15605,5824
1633604400000,1.1561,9423
1633608000000,1.1565,11104
1633611600000,1.15559,14958
1633615200000,1.1556,13845
1633618800000,1.15608,9345
1633622400000,1.15601,6132
1633626000000,1.15555,4001
1633629600000,1.15598,4252
1633633200000,1.15515,4071
1633636800000,1.15539,2534
1633640400000,1.155,614
1633644000000,1.15554,1175
1633647600000,1.15542,1627
1633651200000,1.15594,5081
1633654800000,1.15584,6676
1633658400000,1.1556,3331
1633662000000,1.15547,2629
1633665600000,1.15522,3006
1633669200000,1.15482,4912
1633672800000,1.15421,7087
1633676400000,1.15458,10876
1633680000000,1.15479,7183
1633683600000,1.15535,7170
1633687200000,1.15674,4924
1633690800000,1.15631,7370
1633694400000,1.15621,31147
1633698000000,1.15709,23989
1633701600000,1.1564,17362
1633705200000,1.15731,10298
1633708800000,1.1572,6110
1633712400000,1.15644,4764
1633716000000,1.15681,4589
1633719600000,1.15772,3237
1633723200000,1.15711,2168
1633899600000,1.15691,70
1633903200000,1.15702,2618
1633906800000,1.15693,1441
1633910400000,1.15654,3765
1633914000000,1.15746,4745
1633917600000,1.1574,3048
1633921200000,1.15708,3183
1633924800000,1.15724,1779
1633928400000,1.15724,3547
1633932000000,1.15733,8273
1633935600000,1.15829,10149
1633939200000,1.15739,8613
1633942800000,1.15699,8219
1633946400000,1.15552,6094
1633950000000,1.15664,5806
1633953600000,1.15686,7921
1633957200000,1.15612,8724
1633960800000,1.15767,8105
1633964400000,1.15722,4606
1633968000000,1.15724,3050
1633971600000,1.15634,4027
1633975200000,1.15576,2687
1633978800000,1.15594,2895
1633982400000,1.15502,2099
1633986000000,1.15494,444
1633989600000,1.15537,1152
1633993200000,1.1549,1481
1633996800000,1.15534,5460
1634000400000,1.15493,5150
1634004000000,1.15498,3486
1634007600000,1.15564,2728
1634011200000,1.15597,1931
1634014800000,1.15563,4363
1634018400000,1.15612,8360
1634022000000,1.15684,9668
1634025600000,1.15558,7225
1634029200000,1.1562,7422
1634032800000,1.15578,7268
1634036400000,1.15524,6698
1634040000000,1.15562,13656
1634043600000,1.15417,18221
1634047200000,1.15439,17274
1634050800000,1.15482,10706
1634054400000,1.15402,7355
1634058000000,1.15283,5663
1634061600000,1.15258,5346
1634065200000,1.15297,3469
1634068800000,1.15327,1991
1634072400000,1.15298,264
1634076000000,1.15303,1289
1634079600000,1.15319,1804
1634083200000,1.15305,4803
1634086800000,1.15412,4397
1634090400000,1.15512,4015
1634094000000,1.15526,2632
1634097600000,1.15514,1741
1634101200000,1.15523,2607
1634104800000,1.15505,7482
1634108400000,1.15514,10236
1634112000000,1.15509,10394
1634115600000,1.15564,9287
1634119200000,1.15571,7998
1634122800000,1.15621,8844
1634126400000,1.15643,23133
1634130000000,1.15428,24544
1634133600000,1.15645,18984
1634137200000,1.15734,10354
1634140800000,1.15678,6612
1634144400000,1.15778,7384
1634148000000,1.1589,11001
1634151600000,1.15895,5008
1634155200000,1.15937,2585
1634158800000,1.15907,1473
1634162400000,1.15979,1031
1634166000000,1.15974,1538
1634169600000,1.15969,4298
1634173200000,1.1599,4885
1634176800000,1.15899,3732
1634180400000,1.15951,2843
1634184000000,1.15941,2346
1634187600000,1.15899,3367
1634191200000,1.15893,8891
1634194800000,1.16018,11195
1634198400000,1.16076,9454
1634202000000,1.16162,8364
1634205600000,1.16109,8416
1634209200000,1.16105,8784
1634212800000,1.16033,15316
1634216400000,1.16065,15613
1634220000000,1.1597,10026
1634223600000,1.15897,8129
1634227200000,1.15907,6456
1634230800000,1.1588,4154
1634234400000,1.15906,3935
1634238000000,1.15992,4345
1634241600000,1.15975,1787
1634245200000,1.15965,267
1634248800000,1.15973,1265
1634252400000,1.15975,1992
1634256000000,1.15904,4315
1634259600000,1.15939,5027
1634263200000,1.15998,4691
1634266800000,1.16091,2989
1634270400000,1.16082,1947
1634274000000,1.1608,3906
1634277600000,1.16052,8487
1634281200000,1.16144,10766
1634284800000,1.1612,10106
1634288400000,1.1603,8857
1634292000000,1.16033,8618
1634295600000,1.16101,8396
1634299200000,1.16032,16303
1634302800000,1.1592,15699
1634306400000,1.15935,17077
1634310000000,1.16058,11552
1634313600000,1.15934,6312
1634317200000,1.15951,3950
1634320800000,1.15964,4975
1634324400000,1.16055,3139
1634328000000,1.16031,1927
1634504400000,1.15912,325
1634508000000,1.15996,3189
1634511600000,1.15998,2486
1634515200000,1.15964,5196
1634518800000,1.15841,6628
1634522400000,1.15906,4396
1634526000000,1.15909,4504
1634529600000,1.15818,3065
1634533200000,1.15788,3563
1634536800000,1.15783,8973
1634540400000,1.15759,11937
1634544000000,1.15927,11740
1634547600000,1.15808,8773
1634551200000,1.15825,8996
1634554800000,1.15908,9746
1634558400000,1.15972,20342
1634562000000,1.16014,16487
1634565600000,1.16012,12974
1634569200000,1.16016,8588
1634572800000,1.16087,5427
1634576400000,1.16217,3359
1634580000000,1.16129,4244
1634583600000,1.16103,3852
1634587200000,1.16108,1721
1634590800000,1.16095,1286
1634594400000,1.16092,1009
1634598000000,1.16099,1314
1634601600000,1.16134,4712
1634605200000,1.16251,7380
1634608800000,1.16341,3688
1634612400000,1.16424,3838
1634616000000,1.16466,4491
1634619600000,1.16455,3721
1634623200000,1.16499,10581
1634626800000,1.16512,14145
1634630400000,1.16538,10852
1634634000000,1.16603,9797
1634637600000,1.16661,10553
1634641200000,1.16595,8380
1634644800000,1.16567,10300
1634648400000,1.16457,11996
1634652000000,1.16555,13049
1634655600000,1.16438,8101
1634659200000,1.16318,4588
1634662800000,1.16361,4145
1634666400000,1.16402,4175
1634670000000,1.16399,3663
1634673600000,1.16359,2047
1634677200000,1.1632,419
1634680800000,1.16305,1747
1634684400000,1.16351,2254
1634688000000,1.16312,6930
1634691600000,1.16349,7042
1634695200000,1.16423,4235
1634698800000,1.16378,2886
1634702400000,1.16439,3659
1634706000000,1.16509,4214
1634709600000,1.16449,9222
1634713200000,1.16388,12367
1634716800000,1.16244,8754
1634720400000,1.16261,5943
1634724000000,1.16248,7704
1634727600000,1.16337,7571
1634731200000,1.16229,13985
1634734800000,1.16387,14495
1634738400000,1.16478,12360
1634742000000,1.16471,8753
1634745600000,1.1643,7037
1634749200000,1.16562,8507
1634752800000,1.16527,4620
1634756400000,1.16557,3981
1634760000000,1.16523,1827
1634763600000,1.16478,986
1634767200000,1.16484,1315
1634770800000,1.16521,1582
1634774400000,1.16525,4854
1634778000000,1.16567,6239
1634781600000,1.16612,4572
1634785200000,1.16635,3601
1634788800000,1.16647,7103
1634792400000,1.16516,5535
1634796000000,1.16521,9605
1634799600000,1.16471,10639
1634803200000,1.1641,9236
1634806800000,1.1642,6601
1634810400000,1.16415,6597
1634814000000,1.16403,9143
1634817600000,1.16421,18001
1634821200000,1.16432,15758
1634824800000,1.16445,16045
1634828400000,1.16452,9110
1634832000000,1.16417,5016
1634835600000,1.1636,5662
