conversion_line,base_line,lagging_span,leading_line1,leading_line2
1893.5,1912.5,1829.0,1950.25,1986.0
1893.5,1916.0,1825.0,1950.25,1986.0
1893.5,1916.0,1869.0,1937.0,1986.0
1891.0,1916.0,1860.0,1930.5,1986.0
1886.0,1916.0,1892.0,1922.0,1986.0
1879.0,1916.0,1910.0,1927.25,1986.0
1879.0,1898.5,1900.0,1925.25,1986.0
1879.0,1894.0,1880.0,1925.25,1986.0
1872.5,1888.0,1740.0,1925.25,1986.0
1872.5,1888.0,1816.0,1929.25,1986.0
1857.5,1875.5,1850.0,1929.25,1986.0
1855.0,1873.0,1837.0,1929.75,1986.0
1848.0,1873.0,1860.0,1929.75,1986.0
1847.5,1873.0,1855.0,1929.75,1986.0
1847.5,1873.0,1857.0,1915.0,1986.0
1846.5,1873.0,1860.0,1908.5,1986.0
1842.0,1873.0,1850.0,1909.5,1986.0
1842.0,1871.0,1860.0,1904.25,1986.0
1842.0,1871.0,1902.0,1904.25,1986.0
1842.0,1871.0,1890.0,1903.25,1986.0
1849.5,1868.5,1880.0,1903.25,1986.0
1847.0,1863.5,1880.0,1903.25,1986.0
1847.0,1857.5,1900.0,1903.25,1986.0
1845.5,1857.5,1900.0,1903.25,1986.0
1845.5,1857.5,1900.0,1903.25,1986.0
1845.5,1857.5,1920.0,1903.0,1986.0
1845.5,1857.5,1932.0,1904.75,1986.0
1867.5,1862.5,1996.0,1904.75,1986.0
1867.5,1862.5,2010.0,1903.5,1965.0
1867.5,1862.5,2123.0,1901.0,1959.0
1870.0,1862.5,2123.0,1897.5,1942.0
1873.0,1865.5,2165.0,1888.75,1942.0
1873.0,1865.5,2222.0,1886.5,1938.0
1818.0,1818.0,2182.0,1880.25,1938.0
1818.0,1818.0,2200.0,1880.25,1938.0
1818.0,1818.0,2186.0,1866.5,1927.0
1818.0,1818.0,2205.0,1864.0,1924.5
1818.0,1818.0,2316.0,1860.5,1924.5
1818.0,1818.0,2281.0,1860.25,1924.5
1818.0,1818.0,2164.0,1860.25,1924.5
1810.5,1818.0,2159.0,1859.75,1912.5
1800.0,1818.0,2155.0,1857.5,1907.5
1853.0,1818.0,2090.0,1856.5,1907.5
1870.0,1818.0,2037.0,1856.5,1897.0
1870.0,1818.0,2072.0,1856.5,1897.0
1873.5,1818.0,2102.0,1859.0,1895.0
1873.5,1818.0,2088.0,1855.25,1895.0
1873.5,1818.0,2099.0,1852.25,1895.0
1880.0,1818.0,2031.0,1851.5,1895.0
1886.5,1821.0,2032.0,1851.5,1895.0
1892.0,1822.0,2010.0,1851.5,1895.0
1902.0,1827.0,2020.0,1851.5,1895.0
1944.0,1869.0,2020.0,1865.0,1895.0
1955.0,1880.0,2030.0,1865.0,1895.0
1993.0,1918.0,2006.0,1865.0,1895.0
2003.5,1921.5,2010.0,1866.25,1895.0
2028.5,1942.5,2007.0,1869.25,1895.0
2073.0,1979.0,2012.0,1869.25,1877.5
2073.0,1979.0,2050.0,1818.0,1825.5
2084.0,2032.0,2050.0,1818.0,1825.5
2097.5,2038.5,2090.0,1818.0,1825.5
2124.5,2038.5,2150.0,1818.0,1825.5
2197.0,2077.0,2147.0,1818.0,1825.5
2203.5,2077.0,2198.0,1818.0,1825.5
2219.5,2077.0,2207.0,1818.0,1825.5
2215.0,2079.5,2201.0,1814.25,1825.5
2215.0,2079.5,2185.0,1809.0,1825.5
2199.0,2084.0,2164.0,1835.5,1825.5
2177.5,2089.0,2162.0,1844.0,1823.5
2177.5,2089.0,1982.0,1844.0,1823.5
2177.5,2089.0,1972.0,1845.75,1823.5
2173.5,2089.0,1960.0,1845.75,1821.0
2109.5,2096.0,1931.0,1845.75,1818.0
2103.5,2100.0,1900.0,1849.0,1818.0
2101.0,2108.0,1890.0,1853.75,1821.0
2082.5,2108.0,1871.0,1857.0,1822.0
2059.5,2119.0,1848.0,1864.5,1827.0
2057.5,2132.5,1830.0,1906.5,1869.0
2056.0,2159.5,1843.0,1917.5,1880.0
2053.0,2157.5,1842.0,1955.5,1918.0
2049.0,2157.5,1858.0,1962.5,1921.5
2042.5,2157.5,1870.0,1985.5,1942.5
2023.0,2157.5,1870.0,2026.0,1979.0
2028.5,2157.5,1870.0,2026.0,1979.0
2061.5,2157.5,1955.0,2058.0,1979.0
2061.5,2157.5,2004.0,2068.0,1979.0
2080.5,2157.5,2069.0,2081.5,1979.0
2080.5,2157.5,2087.0,2137.0,2014.0
2110.0,2153.5,2040.0,2140.25,2014.0
2120.5,2119.0,2058.0,2148.25,2014.0
2121.0,2119.0,2061.0,2147.25,2014.0
2131.5,2119.0,2124.0,2147.25,2014.0
2145.5,2119.0,2094.0,2141.5,2014.0
2160.0,2119.0,2043.0,2133.25,2014.0
2109.0,2109.0,2067.0,2133.25,2014.0
2104.5,2104.5,2060.0,2133.25,2014.0
2096.0,2096.0,2070.0,2131.25,2014.0
2070.5,2070.5,2125.0,2102.75,2014.0
2061.0,2065.5,2197.0,2101.75,2014.0
2044.5,2064.5,2282.0,2104.5,2014.0
2031.5,2055.5,2331.0,2095.25,2014.0
2017.5,2043.0,2301.0,2089.25,2014.0
1920.0,2035.5,2370.0,2095.0,2014.0
1920.0,2035.5,2466.0,2107.75,2014.0
1904.5,2035.5,2479.0,2105.25,2014.0
1896.5,2035.5,2516.0,2103.25,2014.0
1884.0,2035.5,2460.0,2100.0,2014.0
1874.0,2035.5,2455.0,2090.25,2014.0
1874.0,2035.5,2510.0,2093.0,2014.0
1892.5,2035.5,2525.0,2109.5,2014.0
1917.0,2035.5,2505.0,2109.5,2067.0
1967.0,2035.5,2510.0,2119.0,2073.5
1996.5,2035.5,2490.0,2119.0,2073.5
1997.5,2035.5,2506.0,2131.75,2077.0
2003.5,2035.5,2472.0,2119.75,2077.0
2003.5,2031.0,2505.0,2120.0,2077.0
2021.0,2015.5,2541.0,2125.25,2079.5
2021.5,2011.5,2520.0,2132.25,2079.5
2086.5,2010.0,2598.0,2139.5,2084.0
2101.5,2001.5,2593.0,2109.0,2089.0
2104.0,2001.5,2681.0,2104.5,2089.0
2105.5,2001.5,2700.0,2096.0,2089.0
2105.5,2001.5,2660.0,2070.5,2089.0
2120.0,2013.5,2669.0,2063.25,2096.0
2173.0,2066.5,2714.0,2054.5,2100.0
2196.0,2089.5,2737.0,2043.5,2094.0
2196.0,2089.5,2700.0,2030.25,2081.5
2225.0,2117.0,2699.0,1977.75,2074.0
2256.0,2148.0,2706.0,1977.75,2074.0
2293.5,2185.5,2730.0,1970.0,2074.0
2324.0,2206.5,2700.0,1966.0,2074.0
2365.5,2212.5,2699.0,1959.75,2074.0
2405.0,2212.5,2633.0,1954.75,2074.0
2405.0,2219.5,2680.0,1954.75,2074.0
2434.5,2220.0,2750.0,1964.0,2074.0
2436.0,2285.0,2720.0,1976.25,2074.0
2484.5,2300.0,2750.0,2001.25,2074.0
2484.5,2302.5,2648.0,2016.0,2074.0
2484.5,2304.0,2666.0,2016.5,2074.0
2477.0,2304.0,2698.0,2019.5,2070.0
2477.0,2306.5,2750.0,2017.25,2035.5
2477.0,2306.5,2765.0,2018.25,2035.5
2474.5,2306.5,2770.0,2016.5,2035.5
2528.0,2321.5,2770.0,2048.25,2035.5
2528.0,2323.0,2738.0,2051.5,2035.5
2623.5,2418.5,2719.0,2052.75,2035.5
2623.5,2424.0,2700.0,2053.5,2035.5
2623.5,2434.5,2733.0,2053.5,2035.5
2639.0,2476.0,2700.0,2066.75,2035.5
2645.5,2515.5,2670.0,2119.75,2066.5
2653.0,2515.5,2650.0,2142.75,2089.5
2673.0,2545.0,2670.0,2142.75,2089.5
2684.5,2546.5,2640.0,2171.0,2117.0
2720.5,2595.0,2651.0,2202.0,2148.0
2702.5,2595.0,2646.0,2239.5,2180.0
2702.5,2595.0,2638.0,2265.25,2200.0
2702.5,2595.0,2649.0,2289.0,2200.0
2693.5,2595.0,2630.0,2308.75,2200.0
2693.5,2595.0,2621.0,2312.25,2200.0
2696.0,2595.0,2639.0,2327.25,2200.0
2696.0,2623.5,2630.0,2360.5,2200.0
2696.0,2623.5,2630.0,2392.25,2200.0
2694.0,2623.5,2663.0,2393.5,2200.0
2694.0,2623.5,2621.0,2394.25,2200.0
2694.0,2623.5,2572.0,2390.5,2200.0
2706.5,2639.0,2600.0,2391.75,2200.0
2706.5,2645.5,2610.0,2391.75,2200.0
2706.5,2653.0,2627.0,2390.5,2200.0
2706.5,2673.0,2650.0,2424.75,2215.0
2706.5,2684.5,2668.0,2425.5,2215.0
2706.5,2709.5,2668.0,2521.0,2310.5
2722.5,2706.5,2765.0,2523.75,2310.5
2732.0,2706.5,2683.0,2529.0,2310.5
2734.0,2706.5,2642.0,2557.5,2310.5
2714.5,2706.5,2640.0,2580.5,2310.5
2706.5,2706.5,2632.0,2584.25,2310.5
2701.5,2706.5,2625.0,2609.0,2310.5
2695.0,2706.5,2677.0,2615.5,2310.5
2681.0,2701.0,2640.0,2657.75,2310.5
2678.5,2701.0,2610.0,2648.75,2310.5
2678.5,2701.0,2571.0,2648.75,2316.0
2669.5,2692.0,2588.0,2648.75,2317.0
2664.0,2692.0,2545.0,2644.25,2323.0
2648.5,2692.0,2480.0,2644.25,2323.0
2648.0,2692.0,2495.0,2645.5,2330.0
2648.0,2692.0,2500.0,2659.75,2330.5
2638.5,2692.0,2510.0,2659.75,2395.5
2644.5,2692.0,2470.0,2658.75,2410.5
2644.5,2692.0,2450.0,2658.75,2413.0
2625.0,2672.5,2460.0,2658.75,2414.5
2625.0,2672.5,2489.0,2672.75,2414.5
2625.0,2672.0,2480.0,2676.0,2417.0
2625.0,2670.5,2500.0,2679.75,2417.0
2625.0,2665.5,2525.0,2689.75,2417.0
2628.0,2660.0,2519.0,2695.5,2417.0
2629.0,2652.5,2515.0,2708.0,2418.5
2662.5,2662.5,2510.0,2714.5,2418.5
2662.5,2662.5,2511.0,2719.25,2424.0
2674.0,2662.5,2502.0,2720.25,2434.5
2682.5,2662.5,2517.0,2710.5,2476.0
2682.5,2662.5,2500.0,2706.5,2515.5
2694.0,2662.5,2500.0,2704.0,2515.5
2692.5,2662.5,2570.0,2700.75,2545.0
2692.5,2662.5,2568.0,2691.0,2546.5
2680.0,2662.5,2580.0,2689.75,2595.0
2654.0,2662.5,2599.0,2689.75,2595.0
2647.0,2662.5,2600.0,2680.75,2595.0
2612.5,2638.5,2600.0,2678.0,2595.0
2574.0,2605.0,2633.0,2670.25,2595.0
2574.0,2605.0,2703.0,2670.0,2595.0
2569.0,2605.0,2707.0,2670.0,2595.0
2569.0,2605.0,2711.0,2665.25,2623.5
2547.5,2605.0,2835.0,2668.25,2623.5
2537.5,2605.0,2900.0,2668.25,2623.5
2536.0,2605.0,3445.0,2648.75,2623.5
2521.5,2605.0,3420.0,2648.75,2623.5
2516.0,2605.0,3360.0,2648.5,2639.0
2517.5,2605.0,3450.0,2647.75,2645.5
2517.5,2605.0,3626.0,2645.25,2653.0
2517.5,2605.0,3460.0,2644.0,2673.0
2517.5,2605.0,3306.0,2640.75,2675.5
2517.5,2605.0,3203.0,2662.5,2675.5
2519.0,2591.5,3140.0,2662.5,2672.5
2519.0,2585.5,3227.0,2668.25,2672.5
2519.0,2579.0,3300.0,2672.5,2672.5
2520.0,2574.0,3250.0,2672.5,2672.5
2521.5,2574.0,2764.0,2678.25,2672.5
2554.0,2569.0,2617.0,2677.5,2672.5
2554.0,2569.0,2600.0,2677.5,2672.5
2554.0,2547.5,2570.0,2671.25,2672.5
2563.5,2537.5,2520.0,2658.25,2672.5
2563.5,2536.5,2460.0,2654.75,2672.5
2563.5,2536.5,2481.0,2625.5,2648.5
2566.0,2539.0,2625.0,2589.5,2615.0
2623.5,2597.5,2651.0,2589.5,2615.0
2628.0,2597.5,2640.0,2587.0,2615.0
2652.0,2597.5,2764.0,2587.0,2615.0
2696.5,2642.0,2883.0,2576.25,2615.0
2738.0,2674.0,3027.0,2571.25,2615.0
3075.0,3005.5,3169.0,2570.5,2615.0
3079.5,3005.5,3322.0,2563.25,2615.0
3085.0,3005.5,3300.0,2560.5,2615.0
3125.5,3027.0,3330.0,2561.25,2614.5
3166.5,3065.0,3486.0,2561.25,2613.0
3169.0,3066.0,3656.0,2561.25,2608.0
3171.5,3066.0,3675.0,2561.25,2605.0
3241.5,3066.0,3670.0,2561.25,2605.0
3384.0,3066.0,3578.0,2555.25,2605.0
3368.0,3066.0,3710.0,2552.25,2605.0
3368.0,3066.0,3717.0,2549.0,2605.0
3368.0,3066.0,3720.0,2547.0,2605.0
3156.5,3066.5,3792.0,2547.75,2605.0
3108.0,3071.0,3984.0,2561.5,2605.0
3044.5,3095.0,4092.0,2561.5,2605.0
2976.5,3095.0,3899.0,2550.75,2605.0
2906.0,3067.5,4192.0,2550.5,2605.0
2879.0,3040.5,4130.0,2550.0,2605.0
2879.0,3040.5,4070.0,2550.0,2605.0
2878.5,3040.5,3950.0,2552.5,2605.0
2624.0,3040.5,3847.0,2610.5,2605.0
2590.5,3040.5,3740.0,2612.75,2605.0
2612.5,3040.5,3913.0,2624.75,2605.0
2665.5,3040.5,3993.0,2669.25,2640.5
2737.5,3040.5,3930.0,2706.0,2672.5
2808.5,3040.5,3920.0,3040.25,3002.5
2897.0,3040.5,4010.0,3042.5,3002.5
2984.5,3040.5,4078.0,3045.25,3002.5
3007.0,3040.5,4130.0,3076.25,3002.5
3063.0,3040.5,4184.0,3115.75,3039.0
3173.5,3052.0,4012.0,3117.5,3039.0
3359.0,3141.5,3981.0,3118.75,3039.0
3380.5,3141.5,3900.0,3153.75,3039.0
3443.5,3141.5,3879.0,3225.0,3039.0
3516.5,3141.5,4019.0,3217.0,3039.0
3516.5,3141.5,4070.0,3217.0,3039.0
3525.0,3141.5,4294.0,3217.0,3039.0
3620.0,3142.5,4440.0,3111.5,3039.0
3733.5,3216.0,4560.0,3089.5,3039.0
3811.5,3294.0,4598.0,3069.75,3039.0
3829.0,3311.5,4785.0,3035.75,3039.0
3837.5,3320.0,4680.0,2986.75,3039.0
3908.0,3349.0,4539.0,2959.75,3039.0
3908.0,3361.0,4384.0,2959.75,3039.0
3908.0,3420.0,4133.0,2959.5,3039.0
3992.0,3420.0,3996.0,2832.25,3039.0
3970.0,3445.0,4170.0,2815.5,3040.5
3970.0,3470.5,4220.0,2826.5,3040.5
3970.0,3566.5,4330.0,2853.0,3040.5
3970.0,3588.0,4100.0,2889.0,3040.5
3970.0,3651.0,4250.0,2924.5,3040.5
3895.0,3724.0,4382.0,2968.75,3040.5
3910.0,3724.0,4340.0,3012.5,3040.5
3938.0,3732.5,4296.0,3023.75,3040.5
3984.0,3840.5,4554.0,3051.75,3040.5
3996.5,3881.5,4568.0,3112.75,3052.0
4078.0,3881.5,4549.0,3250.25,3141.5
4078.0,3881.5,4500.0,3261.0,3141.5
4060.5,3881.5,4316.0,3292.5,3141.5
4060.5,3923.0,4281.0,3329.0,3141.5
4060.5,3923.0,4313.0,3329.0,3141.5
4067.5,3930.0,4290.0,3333.25,3141.5
4144.5,4069.0,4250.0,3381.25,3142.5
4230.0,4154.5,4247.0,3474.75,3216.0
4231.0,4155.5,4195.0,3552.75,3294.0
4313.0,4237.5,4238.0,3570.25,3311.5
4395.5,4320.0,4243.0,3578.75,3320.0
4455.0,4320.0,4205.0,3628.5,3349.0
4480.0,4320.0,4070.0,3634.5,3349.0
4537.0,4320.0,4102.0,3664.0,3349.0
4472.5,4320.0,4060.0,3706.0,3349.0
4430.5,4320.0,4120.0,3707.5,3349.0
4430.5,4331.5,3987.0,3720.25,3349.0
4430.5,4395.5,3980.0,3768.25,3349.0
4430.5,4395.5,4000.0,3779.0,3349.0
4244.0,4395.5,4040.0,3810.5,3349.0
4202.5,4395.5,3952.0,3809.5,3349.0
4188.0,4395.5,3795.0,3817.0,3349.0
4175.5,4395.5,3740.0,3835.25,3349.0
4232.5,4395.5,3777.0,3912.25,3363.0
4372.5,4395.5,3726.0,3939.0,3364.0
4372.5,4395.5,3700.0,3979.75,3364.0
4372.5,4395.5,3869.0,3979.75,3364.0
4389.5,4395.5,4023.0,3971.0,3364.0
4418.5,4430.5,4000.0,3991.75,3364.0
4418.5,4430.5,4035.0,3991.75,3364.0
4418.5,4430.5,4000.0,3998.75,3371.0
4406.0,4430.5,3989.0,4106.75,3448.0
4406.0,4430.5,3946.0,4192.25,3533.5
4406.0,4430.5,3929.0,4193.25,3534.5
4380.5,4430.5,3900.0,4275.25,3616.5
4330.0,4430.5,3870.0,4357.75,3699.0
4265.0,4280.5,3846.0,4387.5,3699.0
4200.0,4280.5,3740.0,4400.0,3699.0
4199.5,4280.5,2948.0,4428.5,3711.0
4165.5,4280.5,2868.0,4396.25,3770.0
4165.5,4280.5,2910.0,4375.25,3770.0
4140.5,4300.0,2919.0,4381.0,3795.0
4087.0,4246.5,2860.0,4413.0,3820.5
4087.0,4246.5,2870.0,4413.0,3916.5
4071.0,4246.5,2833.0,4319.75,3938.0
4030.5,4246.5,2788.0,4299.0,4001.0
3992.0,4222.5,2700.0,4291.75,4074.0
3910.5,4145.5,2687.0,4285.5,4074.0
3890.5,4145.5,2725.0,4314.0,4082.5
3887.5,4145.5,2799.0,4384.0,4176.5
3844.5,4125.0,2824.0,4384.0,4216.5
3841.0,4099.5,2800.0,4384.0,4216.5
3841.0,4049.0,2795.0,4392.5,4216.5
3840.0,4000.0,2786.0,4424.5,4216.5
3840.0,4000.0,2772.0,4424.5,4258.0
3840.0,3999.5,2754.0,4424.5,4258.0
3840.0,3965.5,2770.0,4418.25,4258.0
3840.0,3965.5,2759.0,4418.25,4320.0
3840.0,3965.5,2719.0,4418.25,4320.0
3902.5,3965.5,2735.0,4405.5,4320.0
3965.5,3965.5,2707.0,4380.25,4320.0
3952.5,3949.5,2749.0,4272.75,4320.0
3885.0,3909.0,2704.0,4240.25,4320.0
3500.0,3559.5,2661.0,4240.0,4320.0
3469.0,3524.0,2679.0,4223.0,4320.0
3437.0,3502.0,2703.0,4223.0,4320.0
3429.0,3499.0,2650.0,4220.25,4320.0
3414.0,3474.0,2650.0,4166.75,4331.5
3414.0,3470.5,2682.0,4166.75,4395.5
3357.5,3441.0,2812.0,4158.75,4395.5
3307.0,3417.5,2818.0,4138.5,4395.5
2845.5,3385.5,2830.0,4107.25,4372.5
2825.0,3377.5,2790.0,4028.0,4295.5
2823.0,3377.5,2790.0,4018.0,4295.5
2823.0,3377.5,2741.0,4016.5,4295.5
2812.0,3377.5,2762.0,3984.75,4275.0
2792.5,3377.5,2806.0,3970.25,4275.0
2786.5,3377.5,2960.0,3945.0,4275.0
2772.5,3377.5,3102.0,3920.0,4275.0
2767.5,3377.5,3244.0,3920.0,4275.0
2767.5,3372.5,3320.0,3919.75,4275.0
2770.5,3372.5,3401.0,3902.75,4275.0
2797.5,3342.5,3340.0,3902.75,4275.0
2786.0,3334.5,3312.0,3902.75,4275.0
2783.5,3322.0,3275.0,3934.0,4275.0
2770.0,3322.0,3340.0,3965.5,4275.0
2770.0,3295.0,3347.0,3951.0,4275.0
2769.5,3267.0,3310.0,3897.0,4125.0
2740.0,2820.0,3340.0,3529.75,3790.0
2740.0,2807.5,3307.0,3496.5,3759.0
2740.0,2805.5,3470.0,3469.5,3757.0
2740.0,2805.5,3520.0,3464.0,3757.0
2709.5,2784.5,3619.0,3444.0,3754.5
2709.5,2765.0,3600.0,3442.25,3754.5
2716.0,2759.0,3630.0,3399.25,3725.0
2758.5,2758.5,3613.0,3362.25,3702.5
2758.5,2758.5,3750.0,3115.5,3670.5
2758.5,2758.5,3866.0,3101.25,3662.5
2758.5,2758.5,3804.0,3100.25,3662.5
2758.5,2758.5,3776.0,3100.25,3662.5
2758.5,2758.5,3820.0,3094.75,3662.5
2771.5,2758.5,3980.0,3085.0,3662.5
2829.0,2794.5,3880.0,3082.0,3637.0
2921.0,2861.0,3849.0,3075.0,3586.5
2992.0,2932.0,3843.0,3072.5,3537.5
3070.0,3010.0,3995.0,3070.0,3537.5
3094.5,3034.5,4033.0,3071.5,3537.0
3094.5,3034.5,4180.0,3070.0,3503.0
3094.5,3034.5,4104.0,3060.25,3503.0
3109.5,3034.5,4127.0,3052.75,3503.0
3139.5,3034.5,4130.0,3046.0,3503.0
3225.5,3034.5,3997.0,3032.5,3503.0
3305.5,3034.5,4020.0,3018.25,3487.0
3334.5,3034.5,4030.0,2780.0,3429.0
3344.5,3034.5,3965.0,2773.75,3414.5
3356.5,3046.5,3953.0,2772.75,3410.0
3418.5,3108.5,3949.0,2772.75,3390.0
3467.5,3157.5,3941.0,2747.0,3377.0
3476.5,3179.5,4038.0,2737.25,3354.5
3476.5,3201.0,4240.0,2737.5,3351.0
3476.5,3226.5,4180.0,2758.5,3351.0
3528.0,3272.5,4333.0,2758.5,3350.0
3600.5,3345.0,4333.0,2758.5,3350.0
3600.5,3345.0,4278.0,2758.5,3350.0
3700.0,3345.0,4108.0,2758.5,3350.0
3736.0,3345.0,4035.0,2758.5,3350.0
3767.5,3375.0,4150.0,2765.0,3350.0
3775.0,3412.5,3941.0,2811.75,3350.0
3798.0,3498.5,4000.0,2891.0,3350.0
3798.0,3578.5,4042.0,2962.0,3350.0
3887.0,3622.0,4000.0,3040.0,3350.0
3900.0,3645.0,3979.0,3064.5,3345.0
3981.0,3726.0,3921.0,3064.5,3345.0
3986.5,3726.0,3918.0,3064.5,3315.0
4018.5,3726.0,3910.0,3072.0,3307.0
4030.0,3737.5,4000.0,3087.0,3294.5
4030.0,3737.5,4038.0,3130.0,3294.5
4030.0,3737.5,3950.0,3170.0,3267.5
4040.0,3743.0,3997.0,3184.5,3239.5
4075.0,3743.0,4198.0,3189.5,3034.5
4067.0,3743.0,4170.0,3201.5,3046.5
4067.0,3842.5,4089.0,3263.5,3108.5
4067.0,3878.5,4040.0,3312.5,3157.5
4067.0,3895.0,4088.0,3328.0,3166.5
4074.5,3902.5,4060.0,3338.75,3166.5
4129.5,3980.5,4040.0,3351.5,3166.5
4133.5,3984.5,4015.0,3400.25,3212.5
4133.5,4059.0,4090.0,3472.75,3285.0
4167.5,4093.0,4128.0,3472.75,3285.0
4175.5,4093.0,4048.0,3522.5,3285.0
4175.5,4098.5,4079.0,3540.5,3285.0
4180.5,4130.5,4077.0,3571.25,3300.0
4180.5,4130.5,4077.0,3593.75,3307.5
4138.0,4130.5,4222.0,3648.25,3307.5
4138.0,4130.5,4250.0,3688.25,3307.5
4138.0,4138.0,4263.0,3754.5,3322.0
4138.0,4138.0,4471.0,3772.5,3335.0
4064.0,4138.0,4625.0,3853.5,3416.0
4020.0,4138.0,4726.0,3856.25,3416.0
4020.0,4138.0,4655.0,3872.25,3416.0
3982.0,4138.0,4700.0,3883.75,3427.5
3982.0,4138.0,4603.0,3883.75,3427.5
3998.5,4138.0,4532.0,3883.75,3427.5
3985.0,4138.0,4470.0,3891.5,3427.5
4035.5,4138.0,4475.0,3909.0,3427.5
4086.5,4138.0,4448.0,3905.0,3427.5
4086.5,4138.0,4480.0,3954.75,3427.5
4086.5,4138.0,4458.0,3972.75,3427.5
4086.5,4138.0,4409.0,3981.0,3427.5
4086.5,4138.0,4127.0,3988.5,3448.0
4086.5,4138.0,4199.0,4055.0,3524.5
4115.0,4138.0,4436.0,4059.0,3554.0
4148.0,4138.0,4518.0,4096.25,3554.0
4148.0,4138.0,4590.0,4130.25,3588.0
4100.0,4070.0,4500.0,4134.25,3588.0
4102.0,4070.0,4540.0,4137.0,3588.0
4102.0,4070.0,4521.0,4155.5,3588.0
4102.0,4070.0,4508.0,4155.5,3603.0
4123.0,4070.0,4520.0,4134.25,3633.0
4125.0,4086.5,4346.0,4134.25,3719.0
4136.5,4086.5,4334.0,4138.0,3799.0
4255.5,4172.0,4213.0,4138.0,3828.0
4343.5,4260.0,4190.0,4101.0,3838.0
4430.5,4342.0,4177.0,4079.0,3838.0
4437.0,4348.0,4133.0,4079.0,3838.0
4439.5,4348.0,4180.0,4060.0,3838.0
4461.5,4348.0,4181.0,4060.0,3838.0
4494.0,4348.0,4227.0,4068.25,3838.0
4526.5,4376.5,4171.0,4061.5,3838.0
4544.5,4409.5,4158.0,4086.75,3843.5
4586.5,4409.5,4168.0,4112.25,3843.5
4623.5,4409.5,4183.0,4112.25,3843.5
4623.5,4411.5,4140.0,4112.25,3943.0
4561.0,4411.5,4111.0,4112.25,3979.0
4393.5,4411.5,4260.0,4112.25,3995.5
4348.0,4411.5,4200.0,4112.25,3995.5
4314.0,4411.5,4390.0,4126.5,4018.5
4347.5,4412.0,4490.0,4143.0,4018.5
4377.0,4431.5,4660.0,4143.0,4093.0
4377.0,4431.5,4590.0,4085.0,4093.0
4377.0,4436.5,4640.0,4086.0,4093.0
4377.0,4437.0,4700.0,4086.0,4098.5
4377.0,4439.5,4880.0,4086.0,4130.5
4379.5,4460.0,4879.0,4096.5,4130.5
4496.5,4460.0,4974.0,4105.75,4130.5
4472.5,4460.0,5090.0,4111.5,4130.5
4418.5,4460.0,5050.0,4213.75,4155.5
4315.5,4436.5,4995.0,4301.75,4243.5
4314.0,4436.5,4950.0,4386.25,4325.5
4314.0,4436.5,4999.0,4392.5,4331.5
4290.0,4390.0,4999.0,4393.75,4331.5
4290.0,4370.0,5245.0,4404.75,4331.5
4227.5,4353.5,5446.0,4421.0,4331.5
4205.0,4353.5,5389.0,4451.5,4331.5
4170.0,4353.5,5490.0,4477.0,4331.5
4163.0,4353.5,5442.0,4498.0,4331.5
4183.0,4353.5,5381.0,4516.5,4331.5
4182.5,4353.5,5441.0,4517.5,4331.5
4179.0,4353.5,5320.0,4486.25,4331.5
4180.0,4353.5,5199.0,4402.5,4331.5
4192.0,4353.5,5150.0,4379.75,4331.5
4240.5,4353.5,5019.0,4362.75,4331.5
4312.5,4353.5,5009.0,4379.75,4331.5
4401.0,4385.0,4979.0,4404.25,4331.5
4405.0,4389.0,5079.0,4404.25,4331.5
4405.0,4389.0,5245.0,4406.75,4331.5
4419.5,4403.5,5370.0,4407.0,4331.5
4493.0,4469.0,5411.0,4408.25,4331.5
4552.5,4486.0,5309.0,4419.75,4331.5
4597.5,4524.0,5300.0,4478.25,4331.5
4802.0,4602.0,5182.0,4466.25,4348.0
4811.0,4602.0,5400.0,4439.25,4348.0
4811.0,4602.0,5390.0,4376.0,4348.0
4815.5,4618.0,5360.0,4375.25,4348.0
4815.5,4618.0,5380.0,4375.25,4348.0
4926.5,4618.0,5393.0,4340.0,4348.0
5004.0,4663.5,5380.0,4330.0,4348.0
5108.0,4767.5,5360.0,4290.5,4348.0
5176.5,4836.0,5327.0,4279.25,4348.0
5176.5,4836.0,5299.0,4261.75,4376.5
5176.5,4836.0,5330.0,4258.25,4409.5
5176.5,4836.0,5299.0,4268.25,4409.5
5176.5,4836.0,5335.0,4268.0,4409.5
5247.0,4836.0,5295.0,4266.25,4411.5
5295.0,4844.0,5300.0,4266.75,4411.5
5369.5,4886.5,5291.0,4272.75,4411.5
5270.0,4893.5,5250.0,4297.0,4411.5
5244.5,5020.0,5245.0,4333.0,4411.5
5201.5,5029.0,5250.0,4393.0,4412.0
5170.0,5029.0,5278.0,4397.0,4431.5
5170.0,5033.5,5265.0,4397.0,4431.5
5159.5,5033.5,5218.0,4411.5,4436.5
5185.0,5144.5,5199.0,4481.0,4469.0
5185.0,5176.5,5254.0,4519.25,4486.0
5185.0,5176.5,5279.0,4560.75,4524.0
5185.0,5176.5,5337.0,4702.0,4602.0
5185.0,5176.5,5320.0,4706.5,4602.0
5223.0,5176.5,5589.0,4706.5,4602.0
5310.0,5176.5,5750.0,4716.75,4602.0
5310.0,5176.5,5794.0,4716.75,4602.0
5310.0,5220.0,5796.0,4772.25,4602.0
5283.0,5220.0,6075.0,4833.75,4647.5
5282.5,5220.0,6140.0,4937.75,4751.5
